angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
0.0146731,3.084,0.0,5760.29,1.19385,93.9991,1,0.0,1,1518.74,12.4651,0.000263807,0.0036769,-0.33667,0.345334,1.0,0,0,0.0,7.35254,7.64028,8.55491,10.5239,14.9533,21.8186,28.4168,41.0208,74.7412,200.0,45.5146,20.3523,13.6112,10.3524,7.1422,5.09129,4.1793,3.76282,3.64868,10.3945,9.22264,10.9429,11.5191
0.014644,3.106,0.0,5760.37,1.271,93.999,1,0.0,1,1581.04,12.8449,0.000934454,0.00373807,-0.33687,0.345331,1.0,0,0,0.0,7.35364,7.64141,8.55591,10.5251,14.9544,21.8184,28.4141,41.0178,74.7423,200.0,45.5248,20.3532,13.6087,10.3496,7.1405,5.09,4.17821,3.76179,3.64771,12.0605,11.0195,12.3945,10.9208
0.0145472,3.128,0.0,5760.45,1.35156,93.9989,1,0.0,1,1606.34,13.3264,0.000152253,0.00379183,-0.337092,0.345326,1.0,0,0,0.0,7.35474,7.64257,8.5569,10.5256,14.9539,21.8138,28.4044,41.0014,74.6963,200.0,45.5709,20.3626,13.6101,10.3494,7.1393,5.08876,4.17688,3.76056,3.64636,9.97945,11.6929,12.5134,11.321
0.0145066,3.15,0.0,5760.53,1.43457,93.9988,1,0.0,1,1679.78,13.7503,0.000884768,0.00394235,-0.337358,0.345321,1.0,0,0,0.0,7.3562,7.64394,8.55821,10.527,14.9553,21.8128,28.4004,40.9959,74.6905,200.0,45.5844,20.3642,13.608,10.347,7.13763,5.08692,4.17551,3.75916,3.6449,11.7499,10.2595,12.3404,12.3795
0.0144594,3.172,0.0,5760.62,1.52002,93.9987,1,0.0,1,1743.38,14.1508,-0.000132094,0.00410189,-0.337624,0.345316,1.0,0,0,0.0,7.35779,7.64533,8.55962,10.5285,14.9559,21.8118,28.3968,40.9914,74.6846,200.0,45.5978,20.3665,13.6052,10.3444,7.13529,5.0854,4.17389,3.75779,3.64343,12.4823,12.8965,11.7732,14.0154
0.0143965,3.194,0.0,5760.71,1.60791,93.9987,1,0.0,1,1782.83,14.6494,-0.000453193,0.00412679,-0.337913,0.345311,1.0,0,0,0.0,7.35925,7.64697,8.56099,10.5302,14.9572,21.81,28.3912,40.9826,74.6656,200.0,45.6219,20.3702,13.6034,10.3421,7.13293,5.08344,4.17211,3.7561,3.64185,11.0189,12.1846,13.309,13.0908
0.0143631,3.216,0.0,5760.8,1.69922,93.9986,1,0.0,1,1846.27,15.0706,0.000700213,0.00426058,-0.338179,0.345306,1.0,0,0,0.0,7.36074,7.64843,8.56261,10.5316,14.9588,21.809,28.3883,40.9806,74.6683,200.0,45.627,20.3712,13.6007,10.3388,7.13071,5.08153,4.1706,3.75468,3.64038,13.2898,11.3592,14.715,12.5803
0.0142739,3.238,0.0,5760.89,1.79199,93.9985,1,0.0,1,1888.73,15.5049,0.000388377,0.00442451,-0.338512,0.3453,1.0,0,0,0.0,7.36255,7.65002,8.5643,10.5331,14.9595,21.8061,28.381,40.9678,74.6371,200.0,45.6628,20.3768,13.5989,10.3366,7.12841,5.07955,4.1687,3.75293,3.63857,13.2095,14.1506,13.8416,14.1447
0.0141986,3.26,0.0,5760.99,1.88916,93.9984,1,0.0,1,1936.98,16.0093,-0.000383394,0.00454944,-0.338823,0.345296,1.0,0,0,0.0,7.36426,7.65161,8.5659,10.5347,14.9606,21.804,28.3754,40.9591,74.6186,200.0,45.6855,20.3806,13.5975,10.3344,7.1256,5.07729,4.16687,3.75122,3.63696,12.1149,12.9862,13.4171,15.2494
0.0141729,3.282,0.0,5761.09,1.98779,93.9983,1,0.0,1,1998.21,16.4253,0.000111507,0.00466286,-0.339156,0.345292,1.0,0,0,0.0,7.36609,7.65344,8.56793,10.5372,14.9633,21.8054,28.3749,40.9619,74.6374,200.0,45.6806,20.3779,13.5921,10.33,7.12237,5.07487,4.16492,3.74927,3.63501,14.8258,12.9343,14.8965,14.6594
0.0140775,3.304,0.0,5761.19,2.08984,93.9982,1,0.0,1,2041.51,16.8871,-7.16566e-05,0.00483156,-0.339533,0.345287,1.0,0,0,0.0,7.36816,7.6554,8.56982,10.5389,14.9642,21.8021,28.368,40.9494,74.6055,200.0,45.7137,20.3837,13.5911,10.3268,7.11962,5.07258,4.16272,3.74719,3.63293,14.13,15.3212,15.9271,14.3048
0.0139902,3.326,0.0,5761.29,2.19482,93.9982,1,0.0,1,2100.14,17.3958,-3.86028e-05,0.00496725,-0.339888,0.345282,1.0,0,0,0.0,7.37024,7.65735,8.57158,10.5408,14.965,21.7995,28.3619,40.9391,74.583,200.0,45.7423,20.3891,13.5886,10.3244,7.11672,5.07027,4.16064,3.74536,3.63098,13.3619,13.9212,15.4288,15.6481
0.0139406,3.348,0.0,5761.4,2.30273,93.9981,1,0.0,1,2154.85,17.822,-0.0001215,0.00502473,-0.340288,0.345277,1.0,0,0,0.0,7.37231,7.65942,8.57399,10.5436,14.9675,21.7999,28.3596,40.939,74.5891,200.0,45.7456,20.3883,13.5835,10.3194,7.11312,5.06735,4.15833,3.74316,3.62878,16.0097,14.5474,15.1822,16.6782
0.0138567,3.37,0.0,5761.51,2.41357,93.998,1,0.0,1,2210.8,18.311,0.00015038,0.00514243,-0.340554,0.345272,1.0,0,0,0.0,7.3739,7.6608,8.57537,10.5442,14.9679,21.7957,28.3514,40.9265,74.5644,200.0,45.7788,20.3964,13.5831,10.3181,7.11128,5.06581,4.15669,3.74158,3.62732,15.3167,16.4908,16.4975,16.236
0.0137709,3.392,0.0,5761.63,2.52734,93.9979,1,0.0,1,2270.79,18.8507,4.06304e-05,0.00535704,-0.340732,0.345266,1.0,0,0,0.0,7.37463,7.66159,8.57597,10.5445,14.9666,21.7896,28.3414,40.91,74.5324,200.0,45.8234,20.4091,13.5856,10.3185,7.11062,5.06495,4.15601,3.74084,3.62634,14.717,15.0664,17.4841,16.1157
0.0137022,3.414,0.0,5761.74,2.64404,93.9978,1,0.0,1,2331.8,19.3136,-9.89713e-05,0.00555662,-0.340909,0.345261,1.0,0,0,0.0,7.37573,7.66246,8.57664,10.545,14.9663,21.7846,28.3325,40.8988,74.515,200.0,45.8558,20.4192,13.5869,10.3178,7.1096,5.06407,4.15499,3.73975,3.62537,17.1831,15.8894,17.1156,17.3511
0.0136102,3.436,0.0,5761.86,2.76416,93.9976,1,0.0,1,2401.02,19.8384,6.95107e-05,0.00581084,-0.341131,0.345256,1.0,0,0,0.0,7.37695,7.6635,8.57748,10.5457,14.9653,21.7783,28.3228,40.884,74.4859,200.0,45.8966,20.4316,13.5881,10.3174,7.10841,5.06259,4.1538,3.73865,3.62415,16.6798,17.711,17.1135,18.4278
0.013522,3.458,0.0,5761.99,2.88721,93.9975,1,0.0,1,2457.3,20.4186,-0.000144564,0.00600395,-0.341353,0.345251,1.0,0,0,0.0,7.37817,7.66458,8.57859,10.5463,14.9651,21.7728,28.3129,40.8695,74.457,200.0,45.9382,20.4442,13.5898,10.3168,7.10702,5.06131,4.15254,3.73743,3.62292,16.0853,16.4728,18.3112,18.0618
0.0134538,3.48,0.0,5762.11,3.01416,93.9973,1,0.0,1,2534.22,20.9264,-2.60151e-05,0.00627205,-0.341597,0.345247,1.0,0,0,0.0,7.37939,7.66578,8.57963,10.5475,14.9649,21.7681,28.3045,40.8593,74.4473,200.0,45.9622,20.4539,13.589,10.3153,7.1057,5.06006,4.1514,3.73621,3.62158,18.3266,17.1258,19.3277,18.1467
0.0133489,3.502,0.0,5762.24,3.14404,93.9971,1,0.0,1,2602.79,21.4886,4.10542e-05,0.00638437,-0.341863,0.345243,1.0,0,0,0.0,7.38086,7.66716,8.58098,10.5482,14.9644,21.7614,28.2937,40.8422,74.4095,200.0,46.0102,20.4678,13.5909,10.3147,7.10423,5.05843,4.14974,3.73462,3.62012,18.2547,18.9914,19.1372,19.3967
0.0132497,3.524,0.0,5762.38,3.27783,93.997,1,0.0,1,2674.51,22.1087,-0.000172709,0.00637687,-0.34213,0.345237,1.0,0,0,0.0,7.38245,7.66867,8.58195,10.549,14.9641,21.7556,28.2837,40.8274,74.3797,200.0,46.0535,20.4805,13.5919,10.3135,7.10219,5.05682,4.14839,3.73328,3.61853,17.5749,18.1132,19.2666,20.3094
0.0131748,3.546,0.0,5762.51,3.41455,93.9968,1,0.0,1,2756.44,22.6748,-6.74987e-05,0.00641079,-0.342418,0.345231,1.0,0,0,0.0,7.38403,7.67001,8.58327,10.5503,14.9644,21.7506,28.2763,40.8174,74.3693,200.0,46.079,20.4916,13.5916,10.3116,7.1007,5.05504,4.14665,3.73181,3.61694,19.4815,18.4223,20.4841,20.2891
0.0130718,3.568,0.0,5762.65,3.55518,93.9966,1,0.0,1,2834.33,23.2722,7.55811e-05,0.00643989,-0.342729,0.345224,1.0,0,0,0.0,7.38562,7.67139,8.5847,10.5512,14.964,21.7435,28.2659,40.8019,74.3384,200.0,46.1225,20.507,13.5926,10.3106,7.09864,5.0533,4.14496,3.73003,3.61536,20.0214,20.3224,21.4782,20.4601
0.0129612,3.59,0.0,5762.8,3.7002,93.9965,1,0.0,1,2919.02,23.9367,-9.50646e-05,0.00651962,-0.343062,0.345215,1.0,0,0,0.0,7.38745,7.67309,8.58613,10.5523,14.9638,21.7372,28.2546,40.7855,74.3055,200.0,46.1667,20.5216,13.5932,10.3095,7.09645,5.05141,4.14333,3.72831,3.6134,19.303,19.9663,21.5107,21.6835
0.0128682,3.612,0.0,5762.95,3.84863,93.9963,1,0.0,1,3005.91,24.57,-0.00015652,0.00667778,-0.343417,0.345205,1.0,0,0,0.0,7.3894,7.67493,8.58805,10.5541,14.964,21.7316,28.2464,40.7746,74.2873,200.0,46.1988,20.5332,13.5926,10.3076,7.09398,5.04918,4.14108,3.72634,3.61157,20.6958,19.9585,21.7301,22.7359
0.0127676,3.634,0.0,5763.1,4.00098,93.996,1,0.0,1,3099.34,25.2113,0.000168726,0.0066883,-0.343794,0.345197,1.0,0,0,0.0,7.39148,7.67688,8.58984,10.5556,14.9645,21.7256,28.2371,40.7611,74.2679,200.0,46.2312,20.5469,13.591,10.3048,7.09108,5.04656,4.13906,3.72433,3.60938,21.7695,21.6517,22.9998,22.8524
0.0126503,3.656,0.0,5763.26,4.15771,93.9958,1,0.0,1,3193.26,25.9205,-8.93411e-06,0.00670675,-0.344172,0.345186,1.0,0,0,0.0,7.39343,7.67871,8.59135,10.5572,14.9643,21.718,28.2261,40.7447,74.2317,200.0,46.28,20.5638,13.5918,10.3032,7.08899,5.04455,4.13686,3.72229,3.60742,21.3273,21.9445,24.1299,23.1168
0.0125411,3.678,0.0,5763.42,4.31885,93.9955,1,0.0,1,3290.36,26.6234,-0.000197893,0.00681261,-0.344593,0.345175,1.0,0,0,0.0,7.39603,7.68082,8.59339,10.559,14.9649,21.7115,28.2174,40.732,74.2078,200.0,46.3149,20.5793,13.5916,10.3004,7.08585,5.04183,4.13466,3.72009,3.60498,22.0638,21.8233,24.2794,24.398
0.0124229,3.7,0.0,5763.58,4.48389,93.9953,1,0.0,1,3392.03,27.3179,5.22214e-05,0.00698582,-0.345015,0.345164,1.0,0,0,0.0,7.39819,7.68298,8.59566,10.5609,14.9655,21.7048,28.2088,40.7193,74.1888,200.0,46.3475,20.5943,13.5903,10.2978,7.08263,5.03919,4.1322,3.71777,3.60278,23.3293,23.0071,24.5702,25.6115
0.0122908,3.722,0.0,5763.75,4.65332,93.995,1,0.0,1,3498.06,28.0558,0.00011921,0.00709976,-0.345459,0.345155,1.0,0,0,0.0,7.40051,7.6853,8.59781,10.5626,14.9657,21.6973,28.1985,40.7047,74.1608,200.0,46.3884,20.6113,13.5898,10.2951,7.07991,5.03657,4.12964,3.71545,3.60022,23.5675,23.8344,25.9284,25.8216
0.0121568,3.744,0.0,5763.93,4.82764,93.9948,1,0.0,1,3610.99,28.8136,-7.47419e-05,0.00713848,-0.345947,0.345145,1.0,0,0,0.0,7.4032,7.68774,8.60014,10.5648,14.9665,21.6903,28.1888,40.6912,74.1352,200.0,46.4253,20.6279,13.589,10.2916,7.07596,5.03323,4.12683,3.71277,3.59753,23.92,24.0385,27.2428,26.1752
0.0120214,3.766,0.0,5764.11,5.00684,93.9944,1,0.0,1,3730.92,29.5732,-7.81846e-05,0.0071928,-0.346436,0.345134,1.0,0,0,0.0,7.40588,7.69041,8.60254,10.5671,14.9669,21.6829,28.1797,40.677,74.1117,200.0,46.4632,20.6453,13.5875,10.2885,7.07276,5.03024,4.12408,3.71008,3.59497,24.8146,24.6798,27.5535,27.6362
0.0118821,3.788,0.0,5764.29,5.18994,93.9941,1,0.0,1,3860.89,30.3533,3.78413e-05,0.00728063,-0.346902,0.345121,1.0,0,0,0.0,7.40845,7.6927,8.60482,10.5689,14.967,21.6746,28.1696,40.6623,74.0839,200.0,46.504,20.6632,13.588,10.2857,7.06954,5.02735,4.12148,3.70752,3.59229,25.5553,25.508,27.9939,29.1133
0.0117381,3.81,0.0,5764.48,5.37891,93.9938,1,0.0,1,4003.68,31.1579,2.56801e-05,0.00744247,-0.34719,0.345106,1.0,0,0,0.0,7.41003,7.694,8.60597,10.5695,14.9651,21.6633,28.1545,40.6422,74.0458,200.0,46.5631,20.6896,13.5919,10.2863,7.06841,5.02582,4.12,3.70605,3.5907,26.1457,26.1748,29.6347,29.5784
0.0115908,3.832,0.0,5764.67,5.57227,93.9934,1,0.0,1,4165.42,31.9817,-2.04193e-05,0.00755105,-0.347523,0.345093,1.0,0,0,0.0,7.41187,7.69566,8.60712,10.5702,14.963,21.6527,28.1405,40.6217,74.008,200.0,46.6196,20.7146,13.5961,10.2864,7.06672,5.02402,4.11822,3.70422,3.58887,26.8057,26.822,31.3983,30.1953
0.0114391,3.854,0.0,5764.87,5.77051,93.993,1,0.0,1,4347.27,32.8251,-1.13617e-05,0.00751827,-0.347856,0.345078,1.0,0,0,0.0,7.4137,7.69706,8.60825,10.5707,14.9609,21.6413,28.1256,40.6002,73.9693,200.0,46.6783,20.7408,13.6004,10.287,7.06527,5.02234,4.11657,3.70251,3.58704,27.5213,27.5229,32.1273,32.1496
0.0112837,3.876,0.0,5765.07,5.97461,93.9926,1,0.0,1,4549.74,33.6879,8.11743e-06,0.00741446,-0.348211,0.345058,1.0,0,0,0.0,7.41565,7.69878,8.60981,10.5716,14.9591,21.6302,28.1119,40.5798,73.931,200.0,46.736,20.7664,13.6042,10.2864,7.06365,5.02044,4.1147,3.70056,3.58508,28.2502,28.2493,32.9743,34.2838
0.0111216,3.898,0.0,5765.28,6.18359,93.9921,1,0.0,1,4886.56,34.576,-0.000190336,0.00732482,-0.348588,0.345038,1.0,0,0,0.0,7.41772,7.70052,8.61133,10.5723,14.9572,21.6189,28.0966,40.558,73.8919,200.0,46.7957,20.7923,13.6086,10.2862,7.062,5.01852,4.11266,3.69878,3.58289,28.994,28.9927,36.1055,36.1055
0.0109561,3.92,0.0,5765.5,6.39795,93.9916,1,0.0,1,5199.72,35.4847,-0.000278183,0.00727722,-0.34901,0.345015,1.0,0,0,0.0,7.41992,7.70258,8.61316,10.5737,14.9556,21.608,28.0827,40.5374,73.8535,200.0,46.8529,20.8165,13.6119,10.2854,7.05973,5.01615,4.11051,3.69631,3.58069,29.7543,29.7537,38.3974,38.3974
0.0107868,3.942,0.0,5765.72,6.61816,93.991,1,0.0,1,5593.88,36.4104,-0.000272529,0.00725873,-0.349432,0.344991,1.0,0,0,0.0,7.42224,7.7046,8.6147,10.5744,14.9536,21.5966,28.0673,40.5155,73.8135,200.0,46.913,20.8429,13.6167,10.286,7.05748,5.01389,4.10828,3.69421,3.57837,30.5287,30.5284,41.2928,41.2928
0.0106137,3.964,0.0,5765.94,6.84424,93.9904,1,0.0,1,6067.01,37.3523,-0.000252923,0.00725348,-0.349876,0.344965,1.0,0,0,0.0,7.42468,7.70683,8.61657,10.5755,14.9518,21.5854,28.0533,40.4944,73.7747,200.0,46.9704,20.8691,13.621,10.2849,7.0552,5.01142,4.10588,3.69196,3.57593,31.317,31.3168,44.7669,44.7669
0.010424,3.986,0.0,5766.17,7.07568,93.9896,1,0.0,1,6634.0,38.3105,-0.000238073,0.00724736,-0.350364,0.344941,1.0,0,0,0.0,7.42749,7.70898,8.61859,10.577,14.9499,21.5748,28.0392,40.4748,73.7373,200.0,47.0275,20.8934,13.6245,10.284,7.0524,5.00851,4.10333,3.68933,3.57312,32.1188,32.1186,48.9406,48.9406
0.0102199,4.008,0.0,5766.41,7.31348,93.9888,1,0.0,1,7257.53,39.2854,-0.000229291,0.00724316,-0.350852,0.344917,1.0,0,0,0.0,7.43018,7.71143,8.62066,10.5784,14.948,21.5637,28.0245,40.4531,73.6982,200.0,47.085,20.9194,13.629,10.2832,7.04985,5.00587,4.10065,3.68677,3.57043,32.9346,32.9344,53.5411,53.5411
0.010011,4.03,0.0,5766.66,7.55713,93.9879,1,0.0,1,7930.2,40.2778,-0.000223839,0.00724257,-0.351363,0.344892,1.0,0,0,0.0,7.43298,7.71384,8.6227,10.5796,14.9456,21.552,28.0099,40.4315,73.66,200.0,47.1444,20.9463,13.6346,10.2826,7.04727,5.0031,4.09799,3.68408,3.56775,33.7648,33.7647,58.5099,58.5099
0.0097974,4.052,0.0,5766.91,7.80713,93.9868,1,0.0,1,8613.12,41.2887,-0.000223572,0.00724577,-0.351918,0.344864,1.0,0,0,0.0,7.43591,7.71651,8.62506,10.5813,14.9437,21.5414,27.9956,40.4111,73.6219,200.0,47.2009,20.9709,13.6391,10.2814,7.04411,4.99981,4.095,3.68115,3.56458,34.6104,34.6103,63.6043,63.6043
0.00957805,4.074,0.0,5767.16,8.06299,93.9858,1,0.0,1,9030.01,42.3155,-0.000225499,0.00728134,-0.35245,0.344836,1.0,0,0,0.0,7.43884,7.71906,8.62718,10.5826,14.9412,21.5298,27.9804,40.3894,73.5823,200.0,47.2612,20.9973,13.6453,10.2811,7.04125,4.99692,4.09207,3.67834,3.56165,35.4698,35.4697,66.7863,66.7863
0.00935346,4.096,0.0,5767.42,8.32568,93.9848,1,0.0,1,9249.6,43.3494,-0.00022865,0.00726321,-0.352805,0.344805,1.0,0,0,0.0,7.44067,7.7207,8.62826,10.5825,14.9364,21.5154,27.962,40.3627,73.5328,200.0,47.334,21.0305,13.6556,10.2835,7.04054,4.9953,4.09033,3.67639,3.55969,36.3358,36.3357,68.4604,68.4604
0.00912315,4.118,0.0,5767.69,8.59473,93.9838,1,0.0,1,9372.22,44.3843,-0.000236014,0.00673687,-0.353161,0.34477,1.0,0,0,0.0,7.44275,7.72216,8.62916,10.5822,14.9314,21.5003,27.9424,40.3347,73.4812,200.0,47.4123,21.0653,13.6665,10.2869,7.04009,4.994,4.08872,3.67468,3.55774,37.2033,37.2031,69.3919,69.3919
0.00888759,4.14,0.0,5767.97,8.86963,93.9828,1,0.0,1,9447.14,45.4173,-0.00024198,0.00623861,-0.353538,0.344731,1.0,0,0,0.0,7.44482,7.72375,8.63034,10.582,14.9259,21.4856,27.9232,40.3069,73.4305,200.0,47.4892,21.0995,13.6779,10.2897,7.0392,4.99221,4.08679,3.6726,3.55566,38.0696,38.0694,69.9575,69.9575
0.00864679,4.162,0.0,5768.25,9.15137,93.9818,1,0.0,1,9502.84,46.4466,-0.000245965,0.00581994,-0.353937,0.344687,1.0,0,0,0.0,7.4469,7.72551,8.63146,10.5819,14.9205,21.4706,27.9041,40.2786,73.3799,200.0,47.5668,21.1332,13.6905,10.2931,7.03839,4.99042,4.0849,3.6706,3.55347,38.933,38.9329,70.3742,70.3742
0.00840074,4.184,0.0,5768.54,9.43848,93.9808,1,0.0,1,9549.65,47.4713,-0.000250042,0.00578556,-0.354359,0.344638,1.0,0,0,0.0,7.44922,7.72724,8.63257,10.5817,14.9144,21.4559,27.8845,40.2507,73.3287,200.0,47.6425,21.1671,13.7038,10.2963,7.03774,4.98869,4.08303,3.66858,3.55115,39.793,39.7928,70.7234,70.7234
0.0081237,4.206,0.0,5768.83,9.73242,93.9798,1,0.0,1,9388.97,48.4909,-0.000255703,0.00585312,-0.354803,0.344597,1.0,0,0,0.0,7.45166,7.72925,8.63391,10.5817,14.9084,21.4414,27.8654,40.2234,73.2777,200.0,47.7193,21.2009,13.7172,10.2996,7.03662,4.98666,4.08081,3.66632,3.54858,40.6488,40.6486,68.521,68.521
0.00783235,4.228,0.0,5769.13,10.0327,93.9788,1,0.0,1,9465.24,49.4998,-0.000261212,0.00610509,-0.355247,0.344556,1.0,0,0,0.0,7.4541,7.7312,8.63523,10.5815,14.9021,21.4267,27.8462,40.1955,73.2272,200.0,47.7959,21.2344,13.7321,10.3029,7.03567,4.98475,4.07867,3.66412,3.54626,41.4957,41.4955,70.0696,70.0696
0.00753481,4.25,0.0,5769.44,10.3389,93.9778,1,0.0,1,9572.43,50.5064,-0.000266879,0.00629932,-0.355713,0.344516,1.0,0,0,0.0,7.45654,7.73308,8.63643,10.5812,14.8954,21.4119,27.8269,40.1675,73.1754,200.0,47.8731,21.2687,13.7484,10.3072,7.03488,4.98287,4.07641,3.66168,3.5437,42.3402,42.34,70.8766,70.8766
0.00723106,4.272,0.0,5769.75,10.6514,93.9769,1,0.0,1,9441.85,51.5059,-0.000272339,0.00639321,-0.356179,0.344475,1.0,0,0,0.0,7.45923,7.73516,8.63781,10.5807,14.8879,21.3968,27.8077,40.1401,73.1254,200.0,47.9514,21.303,13.7659,10.3116,7.03425,4.98082,4.07418,3.65936,3.54114,43.1793,43.1791,69.8907,69.8907
0.00692112,4.294,0.0,5770.07,10.9702,93.9759,1,0.0,1,9583.7,52.5024,-0.000279434,0.00615996,-0.356667,0.344432,1.0,0,0,0.0,7.46179,7.73733,8.63907,10.5805,14.8802,21.382,27.7886,40.1121,73.0741,200.0,48.0273,21.3366,13.7844,10.3159,7.03338,4.97866,4.07193,3.65686,3.53845,44.015,44.0148,70.951,70.951
0.0066064,4.316,0.0,5770.39,11.2949,93.975,1,0.0,1,9481.32,53.4927,-0.000286857,0.00538621,-0.357178,0.344384,1.0,0,0,0.0,7.4646,7.73951,8.6405,10.5802,14.8721,21.3679,27.7699,40.0853,73.025,200.0,48.1012,21.3699,13.8038,10.3204,7.03223,4.97635,4.06933,3.65426,3.53564,44.8463,44.8461,70.1644,70.1644
0.00628454,4.338,0.0,5770.73,11.626,93.9741,1,0.0,1,9301.07,54.4812,-0.000291833,0.00481209,-0.357622,0.34433,1.0,0,0,0.0,7.46704,7.74125,8.64143,10.579,14.8625,21.3522,27.7497,40.0557,72.9704,200.0,48.1837,21.4058,13.8269,10.3274,7.03228,4.97481,4.06755,3.65209,3.53308,45.6759,45.6758,69.3054,69.3054
0.00595743,4.36,0.0,5771.06,11.9629,93.9731,1,0.0,1,9555.45,55.465,-0.000295317,0.0044575,-0.357888,0.344271,1.0,0,0,0.0,7.46863,7.7419,8.64113,10.5764,14.8504,21.3336,27.7253,40.0207,72.9067,200.0,48.2806,21.4487,13.8545,10.3374,7.03474,4.9747,4.0667,3.651,3.53162,46.5009,46.5007,70.7255,70.7255
0.00559265,4.382,0.0,5771.4,12.3052,93.9722,1,0.0,1,9468.1,56.4463,-0.000299943,0.00430072,-0.358165,0.344217,1.0,0,0,0.0,7.47003,7.74274,8.64078,10.5737,14.8377,21.3152,27.7012,39.9857,72.8428,200.0,48.3761,21.491,13.8819,10.3484,7.0371,4.97466,4.0658,3.64972,3.53015,47.3243,47.3241,70.0397,70.0397
0.00520117,4.404,0.0,5771.75,12.6543,93.9712,1,0.0,1,9398.01,57.4253,-0.000302809,0.0042174,-0.358432,0.344166,1.0,0,0,0.0,7.47144,7.74338,8.64036,10.5707,14.8248,21.2966,27.6773,39.9505,72.7788,200.0,48.4725,21.5336,13.9095,10.3598,7.03986,4.97453,4.065,3.64856,3.52869,48.1461,48.1459,69.2533,69.2533
0.00480205,4.426,0.0,5772.11,13.0093,93.9702,1,0.0,1,9588.84,58.4015,-0.000305675,0.00428472,-0.358709,0.344113,1.0,0,0,0.0,7.47296,7.7442,8.63995,10.5674,14.812,21.2781,27.6533,39.9161,72.7153,200.0,48.5685,21.5764,13.9365,10.3723,7.04283,4.97452,4.06422,3.64734,3.52716,48.9643,48.9641,70.9715,70.9715
0.00439674,4.448,0.0,5772.47,13.3701,93.9693,1,0.0,1,9533.23,59.3742,-0.000307026,0.00449015,-0.358975,0.344059,1.0,0,0,0.0,7.47449,7.74479,8.6394,10.564,14.7992,21.2597,27.6293,39.8813,72.6518,200.0,48.6638,21.6187,13.9641,10.3856,7.04578,4.97474,4.06346,3.64624,3.52563,49.7806,49.7804,70.5494,70.5494
0.00398475,4.47,0.0,5772.84,13.7368,93.9684,1,0.0,1,9481.02,60.3442,-0.000310287,0.00388378,-0.359253,0.344004,1.0,0,0,0.0,7.47595,7.74542,8.63878,10.5603,14.7865,21.2413,27.6053,39.8467,72.5894,200.0,48.7602,21.6611,13.9915,10.4002,7.04896,4.97494,4.06279,3.64508,3.52411,50.5943,50.5941,70.1259,70.1259
0.00356609,4.492,0.0,5773.21,14.1099,93.9675,1,0.0,1,9407.11,61.3116,-0.000311809,0.00320011,-0.359508,0.343943,1.0,0,0,0.0,7.47736,7.74592,8.63781,10.5562,14.7734,21.2227,27.5812,39.8119,72.5249,200.0,48.8573,21.7039,14.0192,10.4165,7.05282,4.97534,4.06225,3.64404,3.52277,51.4065,51.4063,69.723,69.723
0.00314075,4.514,0.0,5773.59,14.4888,93.9666,1,0.0,1,9318.79,62.2764,-0.00031101,0.00283638,-0.359775,0.343877,1.0,0,0,0.0,7.47882,7.74636,8.6369,10.5518,14.7607,21.2044,27.5573,39.7772,72.4617,200.0,48.9517,21.7459,14.0464,10.4337,7.05713,4.97577,4.06168,3.64298,3.52124,52.2159,52.2157,69.4152,69.4152
0.00266821,4.536,0.0,5773.97,14.8735,93.9657,1,0.0,1,9142.45,63.238,-0.000308705,0.00275806,-0.36003,0.343816,1.0,0,0,0.0,7.48016,7.74683,8.63574,10.5471,14.7478,21.1858,27.5332,39.7425,72.398,200.0,49.0484,21.7886,14.0738,10.4528,7.06189,4.97649,4.06134,3.64203,3.51984,53.0222,53.022,69.4165,69.4166
0.00214845,4.558,0.0,5774.36,15.2637,93.9646,1,0.0,1,9595.32,64.1957,-0.000304146,0.00278755,-0.360274,0.343762,1.0,0,0,0.0,7.48157,7.74711,8.63435,10.542,14.735,21.1674,27.5093,39.7079,72.3344,200.0,49.1439,21.8312,14.1013,10.4729,7.06731,4.97737,4.06103,3.64117,3.51849,53.8259,53.8257,71.0007,71.0007
0.00162107,4.58,0.0,5774.76,15.6602,93.9637,1,0.0,1,9581.78,65.1496,-0.000298051,0.00281265,-0.360485,0.343708,1.0,0,0,0.0,7.48267,7.74731,8.63283,10.5362,14.7222,21.1488,27.485,39.6731,72.271,200.0,49.2404,21.8738,14.1287,10.4933,7.07318,4.97871,4.06085,3.64044,3.51733,54.6265,54.6263,70.8982,70.8982
0.00108511,4.602,0.0,5775.16,16.063,93.9628,1,0.0,1,9575.45,66.0996,-0.000290708,0.00282096,-0.360696,0.343654,1.0,0,0,0.0,7.48383,7.74719,8.63095,10.53,14.7092,21.1304,27.4608,39.6382,72.2071,200.0,49.3365,21.916,14.1563,10.5138,7.07958,4.98016,4.06091,3.63977,3.51617,55.4239,55.4237,70.8374,70.8374
